Ticker,Open,High,Low,Close,Volume,Return,Volatility
2006-02-06,1265.02001953125,1267.0400390625,1261.6199951171875,1264.030029296875,2132360000.0,-0.005358610609197956,0.005331174012281385
2006-02-07,1254.780029296875,1265.780029296875,1253.6099853515625,1265.02001953125,2366370000.0,0.0007832015153355076,0.005305519693673049
2006-02-08,1265.6500244140625,1266.469970703125,1254.780029296875,1254.780029296875,2456860000.0,-0.008094725835381955,0.005814821458653746
2006-02-09,1263.780029296875,1274.56005859375,1262.800048828125,1265.6500244140625,2441920000.0,0.008662869079354651,0.0065420299491899215
2006-02-10,1266.989990234375,1269.8900146484375,1254.97998046875,1263.8199462890625,2290050000.0,-0.0014459590642739162,0.0060466644298202915
2006-02-13,1262.8599853515625,1266.989990234375,1258.3399658203125,1266.989990234375,1850080000.0,0.0025083034609643118,0.005418000370131948
2006-02-14,1275.530029296875,1278.2099609375,1260.800048828125,1262.8599853515625,2437940000.0,-0.003259698114938203,0.005375761212630527
2006-02-15,1280.0,1281.0,1271.06005859375,1275.530029296875,2317590000.0,0.010032817645881265,0.0064461775999045045
2006-02-16,1289.3800048828125,1289.3900146484375,1280.0,1280.0,2251490000.0,0.003504402562430453,0.006528927720692615
2006-02-17,1287.239990234375,1289.469970703125,1284.0699462890625,1289.3800048828125,2128260000.0,0.0073281288146973544,0.006092363665770668
2006-02-21,1283.030029296875,1291.9200439453125,1281.3299560546875,1287.239990234375,2104320000.0,-0.0016597237744756521,0.0057337032676714455
2006-02-22,1292.6700439453125,1294.1700439453125,1283.030029296875,1283.030029296875,2222380000.0,-0.003270533054782976,0.005955416639563519
2006-02-23,1287.7900390625,1293.8399658203125,1285.1400146484375,1292.6700439453125,2144210000.0,0.007513475466915054,0.005175918622416022
2006-02-24,1289.4300537109375,1292.1099853515625,1285.6199951171875,1287.7900390625,1933010000.0,-0.0037751357399127272,0.00515602621330858
2006-02-27,1294.1199951171875,1297.5699462890625,1289.4300537109375,1289.4300537109375,1975320000.0,0.0012735108974994969,0.005039265858897603
2006-02-28,1280.6600341796875,1294.1199951171875,1278.6600341796875,1294.1199951171875,2370860000.0,0.0036372204857118007,0.005064016030177214
2006-03-01,1291.239990234375,1291.800048828125,1280.6600341796875,1280.6600341796875,2308320000.0,-0.010400860034838644,0.0062690355030472125
2006-03-02,1289.1400146484375,1291.239990234375,1283.2099609375,1291.239990234375,2494590000.0,0.008261330698481784,0.006018588806193516
2006-03-03,1287.22998046875,1297.3299560546875,1284.199951171875,1289.1400146484375,2152950000.0,-0.0016263247744955356,0.006022907093153963
2006-03-06,1278.260009765625,1288.22998046875,1275.6700439453125,1287.22998046875,2280190000.0,-0.0014816343903563123,0.005578133881605717
2006-03-07,1275.8800048828125,1278.260009765625,1271.1099853515625,1278.260009765625,2268050000.0,-0.006968428982565,0.005975907431140157
2006-03-08,1278.469970703125,1280.3299560546875,1268.4200439453125,1275.8800048828125,2442870000.0,-0.0018619098341728924,0.005924538282493507
2006-03-09,1272.22998046875,1282.739990234375,1272.22998046875,1278.469970703125,2140110000.0,0.0020299446737943594,0.005318824903331687
2006-03-10,1281.4200439453125,1284.3699951171875,1271.1099853515625,1272.22998046875,2123450000.0,-0.0048808265953584895,0.005391809891486181
2006-03-13,1284.1300048828125,1287.3699951171875,1281.5799560546875,1281.5799560546875,2070330000.0,0.007349280970797789,0.006008760472813826
2006-03-14,1297.47998046875,1298.1400146484375,1282.6700439453125,1284.1300048828125,2165270000.0,0.0019897695934441018,0.005901481202047586
2006-03-15,1303.02001953125,1304.4000244140625,1294.969970703125,1297.47998046875,2293000000.0,0.01039612464094386,0.005789509548995093
2006-03-16,1305.3299560546875,1310.449951171875,1303.02001953125,1303.02001953125,2292180000.0,0.004269845505052494,0.005381015568322069
2006-03-17,1307.25,1309.7900390625,1305.3199462890625,1305.3299560546875,2549620000.0,0.001772755973671547,0.005309061812729123
2006-03-20,1305.0799560546875,1310.0,1303.5899658203125,1307.25,1976830000.0,0.0014709261335852375,0.005220925779570988
2006-03-21,1297.22998046875,1310.8800048828125,1295.8199462890625,1305.0799560546875,2147370000.0,-0.0016600068428476167,0.004474291083863162
2006-03-22,1305.0400390625,1305.969970703125,1295.81005859375,1297.22998046875,2039810000.0,-0.00601493843309675,0.005038751865372454
2006-03-23,1301.6700439453125,1305.0400390625,1298.1099853515625,1305.0400390625,1980940000.0,0.006020565906847075,0.0052248156099228334
2006-03-24,1302.949951171875,1306.530029296875,1298.8900146484375,1301.6700439453125,2326070000.0,-0.002582292509284545,0.0049270634499962935
2006-03-27,1301.6099853515625,1303.739990234375,1299.0899658203125,1302.949951171875,2029700000.0,0.000983280849487178,0.00460295582810521
2006-03-28,1293.22998046875,1306.239990234375,1291.8399658203125,1301.6099853515625,2148580000.0,-0.0010284092793489963,0.0046776117261489985
2006-03-29,1302.8900146484375,1305.5999755859375,1293.22998046875,1293.22998046875,2143540000.0,-0.00643818423116127,0.004052913493206968
2006-03-30,1300.25,1310.1500244140625,1296.719970703125,1302.8900146484375,2294560000.0,0.007469695510914587,0.004551286419817338
2006-03-31,1294.8699951171875,1303.0,1294.8699951171875,1300.25,2236710000.0,-0.002026275908753372,0.004545360500161792
2006-04-03,1297.81005859375,1309.18994140625,1296.6500244140625,1302.8800048828125,2494080000.0,0.002022691699913537,0.004573594456542473
2006-04-04,1305.9300537109375,1307.550048828125,1294.7099609375,1297.81005859375,2147660000.0,-0.0038913378592516645,0.0046986618239987805
2006-04-05,1311.56005859375,1312.81005859375,1304.8199462890625,1305.9300537109375,2420020000.0,0.006256689924245107,0.004714831000153226
2006-04-06,1309.0400390625,1311.989990234375,1302.43994140625,1311.56005859375,2281680000.0,0.004311107525869495,0.004526871787418115
2006-04-07,1295.5,1314.0699462890625,1294.1800537109375,1309.0400390625,2082470000.0,-0.0019213908770231436,0.004481342405933275
2006-04-10,1296.6199951171875,1300.739990234375,1293.1700439453125,1295.510009765625,1898320000.0,-0.01033584068716864,0.005644878718002248
2006-04-11,1286.5699462890625,1300.7099609375,1282.9599609375,1296.5999755859375,2232880000.0,0.0008413411028060924,0.005658520072055618
2006-04-12,1288.1199951171875,1290.9300537109375,1286.449951171875,1286.5699462890625,1938100000.0,-0.007735638967864666,0.0058255004380461314
2006-04-13,1289.1199951171875,1292.0899658203125,1283.3699951171875,1288.1199951171875,1891940000.0,0.0012047917274888853,0.0051734604759434135
2006-04-17,1285.3299560546875,1292.449951171875,1280.739990234375,1289.1199951171875,1794650000.0,0.0007763251900372303,0.005195221061500421
2006-04-18,1307.280029296875,1309.02001953125,1285.3299560546875,1285.3299560546875,2595440000.0,-0.00294002038356056,0.005127208443810468
2006-04-19,1309.9300537109375,1310.3900146484375,1302.7900390625,1307.6500244140625,2447310000.0,0.017365244040437933,0.007709528242063461
2006-04-20,1311.4599609375,1318.1600341796875,1306.3800048828125,1309.9300537109375,2512920000.0,0.0017436081935582326,0.007482197062047409
2006-04-21,1311.280029296875,1317.6700439453125,1306.5899658203125,1311.4599609375,2392630000.0,0.0011679304724923067,0.0073614642183885545
2006-04-24,1308.1099853515625,1311.280029296875,1303.7900390625,1311.280029296875,2117330000.0,-0.0001371994921570696,0.007330831284347314
2006-04-25,1301.739990234375,1310.7900390625,1299.1700439453125,1308.1099853515625,2366380000.0,-0.0024175186645771785,0.006440545134208815
2006-04-26,1305.4100341796875,1310.969970703125,1301.739990234375,1301.739990234375,2502690000.0,-0.004869617378140845,0.006702748541807491
2006-04-27,1309.719970703125,1315.0,1295.5699462890625,1305.4100341796875,2772010000.0,0.0028193371739710926,0.006078486880383217
2006-04-28,1310.6099853515625,1316.0400390625,1306.1600341796875,1309.719970703125,2419920000.0,0.00330159598179125,0.00610438251188739
2006-05-01,1305.18994140625,1317.2099609375,1303.4599609375,1310.6099853515625,2437040000.0,0.0006795457566091123,0.006106052589506461
2006-05-02,1313.2099609375,1313.6600341796875,1305.18994140625,1305.18994140625,2403470000.0,-0.004135512475787029,0.0062170621572174255
2006-05-03,1308.1199951171875,1313.469970703125,1303.9200439453125,1313.2099609375,2395230000.0,0.0061447144793416175,0.0034368147964580296
2006-05-04,1312.25,1315.1400146484375,1307.8499755859375,1307.8499755859375,2431450000.0,-0.004081590538451252,0.0036747973787093252
2006-05-05,1325.760009765625,1326.530029296875,1312.25,1312.25,2294760000.0,0.0033643189174592525,0.0038250743563381425
2006-05-08,1324.6600341796875,1326.699951171875,1322.8699951171875,1325.760009765625,2151300000.0,0.010295301783673105,0.0050041928557964955
2006-05-09,1325.1400146484375,1326.5999755859375,1322.47998046875,1324.6600341796875,2157290000.0,-0.0008296943472687612,0.004904014684775808
2006-05-10,1322.8499755859375,1325.510009765625,1317.43994140625,1324.5699462890625,2268550000.0,-6.800831028375143e-05,0.004450283390914101
2006-05-11,1305.9200439453125,1322.6300048828125,1303.449951171875,1322.6300048828125,2531520000.0,-0.0014645820794024766,0.0045410657002779384
2006-05-12,1291.239990234375,1305.8800048828125,1290.3800048828125,1305.8800048828125,2567970000.0,-0.012664161510145155,0.0062516704626373815
2006-05-15,1294.5,1294.81005859375,1284.510009765625,1291.18994140625,2505660000.0,-0.011249167933987003,0.007126002223757719
2006-05-16,1292.0799560546875,1297.8800048828125,1288.510009765625,1294.5,2386210000.0,0.002563572165180439,0.0071622511778714065
2006-05-17,1270.3199462890625,1291.72998046875,1267.31005859375,1291.72998046875,2830200000.0,-0.00213983741309387,0.006736311517891306
2006-05-18,1261.81005859375,1274.8900146484375,1261.75,1270.25,2537490000.0,-0.016628847199904095,0.00824404442257939
2006-05-19,1267.030029296875,1272.1500244140625,1256.280029296875,1261.81005859375,2982300000.0,-0.006644315218460983,0.008005535878139814
2006-05-22,1262.0699462890625,1268.77001953125,1252.97998046875,1267.030029296875,2773010000.0,0.004136891022205491,0.006962595067398151
2006-05-23,1256.5799560546875,1273.6700439453125,1256.1500244140625,1262.06005859375,2605250000.0,-0.003922535842250774,0.006849271288040995
2006-05-24,1258.5699462890625,1264.530029296875,1245.3399658203125,1256.56005859375,2999030000.0,-0.0043579542530871596,0.0066508684439720534
2006-05-25,1272.8800048828125,1273.260009765625,1258.4100341796875,1258.4100341796875,2372730000.0,0.001472254010689955,0.006896274859390975
2006-05-26,1280.1600341796875,1280.5400390625,1272.5,1272.7099609375,1814020000.0,0.01136348755128469,0.008004162700279318
2006-05-30,1259.8699951171875,1280.0400390625,1259.8699951171875,1280.0400390625,2176190000.0,0.005759425438613297,0.007751151657225513
2006-05-31,1270.0899658203125,1270.0899658203125,1259.3800048828125,1259.3800048828125,2692160000.0,-0.01614014683073417,0.008995421387320304
2006-06-01,1285.7099609375,1285.7099609375,1269.18994140625,1270.050048828125,2360160000.0,0.008472457799824529,0.00967081520360036
2006-06-02,1288.219970703125,1290.6800537109375,1280.219970703125,1285.7099609375,2295540000.0,0.012330153543023359,0.00899923694212963
2006-06-05,1265.2900390625,1288.1600341796875,1264.6600341796875,1288.1600341796875,2313470000.0,0.0019056189316608574,0.008561721393870785
2006-06-06,1263.8499755859375,1269.8800048828125,1254.4599609375,1265.22998046875,2697650000.0,-0.01780062500195445,0.010559747308591142
2006-06-07,1256.1500244140625,1272.469970703125,1255.77001953125,1263.6099853515625,2644170000.0,-0.0012803957716741587,0.010486045912283085
2006-06-08,1257.9300537109375,1259.8499755859375,1235.1800537109375,1256.0799560546875,3543790000.0,-0.00595914038680212,0.010574759341746025
2006-06-09,1252.300048828125,1262.5799560546875,1250.030029296875,1257.9300537109375,2214000000.0,0.0014729139234583855,0.010574769466819185
2006-06-12,1237.43994140625,1255.219970703125,1236.4300537109375,1252.27001953125,2247010000.0,-0.004499482433852453,0.009847602418949719
2006-06-13,1223.68994140625,1243.3699951171875,1222.52001953125,1236.0799560546875,3215770000.0,-0.012928572291958873,0.010071982207798893
2006-06-14,1230.0400390625,1231.4599609375,1219.2900390625,1223.6600341796875,2667990000.0,-0.010047830493621013,0.009379023033632247
2006-06-15,1256.1600341796875,1258.6400146484375,1230.010009765625,1230.010009765625,2775480000.0,0.005189329886216676,0.008988622107608875
2006-06-16,1251.5400390625,1256.27001953125,1246.3299560546875,1256.1600341796875,2783390000.0,0.021260009436057548,0.01093215399744735
2006-06-19,1240.1300048828125,1255.9300537109375,1237.1700439453125,1251.5400390625,2517200000.0,-0.003677871442713476,0.010837434593528959
2006-06-20,1240.1199951171875,1249.010009765625,1238.8699951171875,1240.1199951171875,2232950000.0,-0.009124793125969033,0.009803505790862338
2006-06-21,1252.199951171875,1257.9599609375,1240.0899658203125,1240.0899658203125,2361230000.0,-2.421483162373672e-05,0.009821207712578058
2006-06-22,1245.5999755859375,1251.9200439453125,1241.530029296875,1251.9200439453125,2148180000.0,0.009539693450526743,0.010308716610531137
2006-06-23,1244.5,1253.1300048828125,1241.4300537109375,1245.5899658203125,2017270000.0,-0.005056295851811221,0.010391506566321873
2006-06-26,1250.56005859375,1250.9200439453125,1243.6800537109375,1244.5,1878580000.0,-0.0008750598914745167,0.010316381849318622
2006-06-27,1239.199951171875,1253.3699951171875,1238.93994140625,1250.550048828125,2203130000.0,0.004861429351647351,0.009446513602431593
2006-06-28,1246.0,1247.06005859375,1237.5899658203125,1238.989990234375,2085490000.0,-0.009243979163075289,0.009342976136486566
2006-06-29,1272.8699951171875,1272.8800048828125,1245.93994140625,1245.93994140625,2621250000.0,0.005609368297285755,0.009363402165778039
2006-06-30,1270.199951171875,1276.300048828125,1270.199951171875,1272.8599853515625,3049560000.0,0.021606213149350406,0.00944557188906454
2006-07-03,1280.18994140625,1280.3800048828125,1270.06005859375,1270.06005859375,1114470000.0,-0.002199713079234833,0.009369205376219117
2006-07-05,1270.9100341796875,1280.050048828125,1265.9100341796875,1280.050048828125,2165070000.0,0.007865762069107385,0.008746377385797014
2006-07-06,1274.0799560546875,1278.3199462890625,1270.5799560546875,1270.5799560546875,2009160000.0,-0.007398220704032066,0.009339901793106486
2006-07-07,1265.47998046875,1275.3800048828125,1263.1300048828125,1274.0799560546875,1988150000.0,0.002754647579100711,0.00900995218153525
2006-07-10,1267.3399658203125,1274.06005859375,1264.4599609375,1265.4599609375,1854590000.0,-0.006765662607141398,0.009169131813683385
2006-07-11,1272.4300537109375,1273.6400146484375,1259.6500244140625,1267.260009765625,2310850000.0,0.0014224462912215685,0.009128318942010898
2006-07-12,1258.5999755859375,1273.31005859375,1257.2900390625,1272.3900146484375,2250450000.0,0.004048107604816886,0.009102104035009122
2006-07-13,1242.280029296875,1258.5799560546875,1241.4300537109375,1258.5799560546875,2545760000.0,-0.010853636412390233,0.009329902396942095
2006-07-14,1236.199951171875,1242.699951171875,1228.449951171875,1242.2900390625,2467120000.0,-0.012943092660757216,0.01024566157530328
2006-07-17,1234.489990234375,1240.0699462890625,1231.489990234375,1236.199951171875,2146410000.0,-0.004902307592533628,0.0068202097546223904
2006-07-18,1236.8599853515625,1239.8599853515625,1224.5400390625,1234.47998046875,2481750000.0,-0.001391336977076052,0.006834171368844369
2006-07-19,1259.81005859375,1261.81005859375,1236.739990234375,1236.739990234375,2701980000.0,0.0018307382876852074,0.006001843181116407
2006-07-20,1249.1300048828125,1262.56005859375,1249.1300048828125,1259.81005859375,2345580000.0,0.01865393578403096,0.008992288308668666
2006-07-21,1240.2900390625,1250.9599609375,1238.719970703125,1249.1199951171875,2704090000.0,-0.008485456520719636,0.009196734912367645
2006-07-24,1260.9100341796875,1262.5,1240.25,1240.25,2312720000.0,-0.007100995222124595,0.009216880201840624
